2026-05-26 20:53:20,659 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-05-26 20:53:20,660 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA RTX A6000, MFU will show as 0%

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA RTX A6000 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 86 (bf16 supported))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 8.870979e+08
Auto-computed optimal batch size: 524,288 tokens
Using AdamW-only optimizer (no Muon)
Dataset: HF fineweb-2/por_Latn  →  /mnt/E-SSD/barcelos/.cache/nanochat/data_fineweb2_pt
Calculated number of iterations from target data:param ratio: 4,830
Total number of training tokens: 2,532,311,040
Tokens : Scaling params ratio: 23.00
Total training FLOPs estimate: 2.246408e+18
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
Step 00000 | Validation bpb: 3.183605
step 00000/04830 (0.00%) | loss: 10.397511 | lrm: 0.03 | dt: 10885.02ms | tok/sec: 48,166 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/04830 (0.02%) | loss: 10.374411 | lrm: 0.05 | dt: 8694.99ms | tok/sec: 60,297 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/04830 (0.04%) | loss: 10.269391 | lrm: 0.07 | dt: 8859.30ms | tok/sec: 59,179 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00003/04830 (0.06%) | loss: 10.106131 | lrm: 0.10 | dt: 8841.37ms | tok/sec: 59,299 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00004/04830 (0.08%) | loss: 9.889534 | lrm: 0.12 | dt: 8715.90ms | tok/sec: 60,153 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00005/04830 (0.10%) | loss: 9.645518 | lrm: 0.15 | dt: 8857.83ms | tok/sec: 59,189 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00006/04830 (0.12%) | loss: 9.410486 | lrm: 0.17 | dt: 8716.76ms | tok/sec: 60,147 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00007/04830 (0.14%) | loss: 9.200477 | lrm: 0.20 | dt: 8710.55ms | tok/sec: 60,189 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00008/04830 (0.17%) | loss: 9.010981 | lrm: 0.23 | dt: 8824.15ms | tok/sec: 59,415 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 0.00m
step 00009/04830 (0.19%) | loss: 8.847855 | lrm: 0.25 | dt: 8850.98ms | tok/sec: 59,235 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00010/04830 (0.21%) | loss: 8.713807 | lrm: 0.28 | dt: 8697.19ms | tok/sec: 60,282 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 0.00m
step 00566/04830 (11.72%) | loss: 4.153006 | lrm: 1.00 | dt: 9080.88ms | tok/sec: 57,735 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 25 | total time: 82.18m | eta: 630.2m
step 00567/04830 (11.74%) | loss: 4.135128 | lrm: 1.00 | dt: 8954.08ms | tok/sec: 58,552 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 25 | total time: 82.33m | eta: 630.1m
step 00568/04830 (11.76%) | loss: 4.161557 | lrm: 1.00 | dt: 9061.98ms | tok/sec: 57,855 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 26 | total time: 82.48m | eta: 630.0m
step 00569/04830 (11.78%) | loss: 4.177183 | lrm: 1.00 | dt: 9090.40ms | tok/sec: 57,674 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 27 | total time: 82.63m | eta: 629.8m
step 00570/04830 (11.80%) | loss: 4.196279 | lrm: 1.00 | dt: 8962.25ms | tok/sec: 58,499 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 28 | total time: 82.78m | eta: 629.7m
step 00571/04830 (11.82%) | loss: 4.179904 | lrm: 1.00 | dt: 9076.78ms | tok/sec: 57,761 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 29 | total time: 82.93m | eta: 629.6m
step 00572/04830 (11.84%) | loss: 4.172438 | lrm: 1.00 | dt: 8963.40ms | tok/sec: 58,492 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 30 | total time: 83.08m | eta: 629.5m
step 00573/04830 (11.86%) | loss: 4.203409 | lrm: 1.00 | dt: 9105.11ms | tok/sec: 57,581 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 31 | total time: 83.23m | eta: 629.3m
step 00574/04830 (11.88%) | loss: 4.199190 | lrm: 1.00 | dt: 8965.06ms | tok/sec: 58,481 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 32 | total time: 83.38m | eta: 629.2m
step 00575/04830 (11.90%) | loss: 4.195298 | lrm: 1.00 | dt: 9054.82ms | tok/sec: 57,901 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 33 | total time: 83.53m | eta: 629.1m
step 00576/04830 (11.93%) | loss: 4.192608 | lrm: 1.00 | dt: 9007.23ms | tok/sec: 58,207 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 34 | total time: 83.68m | eta: 628.9m
step 00577/04830 (11.95%) | loss: 4.190441 | lrm: 1.00 | dt: 9086.38ms | tok/sec: 57,700 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 35 | total time: 83.83m | eta: 628.8m
step 00578/04830 (11.97%) | loss: 4.187698 | lrm: 1.00 | dt: 9097.92ms | tok/sec: 57,627 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 36 | total time: 83.99m | eta: 628.7m
step 00579/04830 (11.99%) | loss: 4.204665 | lrm: 1.00 | dt: 9025.21ms | tok/sec: 58,091 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 37 | total time: 84.14m | eta: 628.6m
step 00580/04830 (12.01%) | loss: 4.217604 | lrm: 1.00 | dt: 9055.04ms | tok/sec: 57,900 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 38 | total time: 84.29m | eta: 628.5m
step 00581/04830 (12.03%) | loss: 4.202312 | lrm: 1.00 | dt: 9106.16ms | tok/sec: 57,575 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 39 | total time: 84.44m | eta: 628.3m
step 00582/04830 (12.05%) | loss: 4.191276 | lrm: 1.00 | dt: 8987.69ms | tok/sec: 58,334 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 39 | total time: 84.59m | eta: 628.2m
step 00583/04830 (12.07%) | loss: 4.202098 | lrm: 1.00 | dt: 9083.28ms | tok/sec: 57,720 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 40 | total time: 84.74m | eta: 628.1m
step 00584/04830 (12.09%) | loss: 4.183542 | lrm: 1.00 | dt: 9088.05ms | tok/sec: 57,689 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 41 | total time: 84.89m | eta: 628.0m
step 00585/04830 (12.11%) | loss: 4.169336 | lrm: 1.00 | dt: 8972.89ms | tok/sec: 58,430 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 42 | total time: 85.04m | eta: 627.8m
step 00586/04830 (12.13%) | loss: 4.154010 | lrm: 1.00 | dt: 9056.57ms | tok/sec: 57,890 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 43 | total time: 85.19m | eta: 627.7m
step 00587/04830 (12.15%) | loss: 4.157496 | lrm: 1.00 | dt: 9055.06ms | tok/sec: 57,899 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 44 | total time: 85.34m | eta: 627.6m
step 00588/04830 (12.17%) | loss: 4.167191 | lrm: 1.00 | dt: 8963.75ms | tok/sec: 58,489 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 45 | total time: 85.49m | eta: 627.4m
step 00589/04830 (12.19%) | loss: 4.149753 | lrm: 1.00 | dt: 9048.92ms | tok/sec: 57,939 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 46 | total time: 85.64m | eta: 627.3m
step 00590/04830 (12.22%) | loss: 4.140735 | lrm: 1.00 | dt: 8925.21ms | tok/sec: 58,742 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 47 | total time: 85.79m | eta: 627.2m
step 00591/04830 (12.24%) | loss: 4.146673 | lrm: 1.00 | dt: 9031.40ms | tok/sec: 58,051 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 48 | total time: 85.94m | eta: 627.0m
step 00592/04830 (12.26%) | loss: 4.124138 | lrm: 1.00 | dt: 9065.64ms | tok/sec: 57,832 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 49 | total time: 86.09m | eta: 626.9m
step 00593/04830 (12.28%) | loss: 4.123178 | lrm: 1.00 | dt: 9061.63ms | tok/sec: 57,858 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 0 | total time: 86.24m | eta: 626.8m
step 00594/04830 (12.30%) | loss: 4.116018 | lrm: 1.00 | dt: 8913.31ms | tok/sec: 58,820 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 1 | total time: 86.39m | eta: 626.6m
step 00595/04830 (12.32%) | loss: 4.110334 | lrm: 1.00 | dt: 8906.82ms | tok/sec: 58,863 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 2 | total time: 86.54m | eta: 626.5m
step 00596/04830 (12.34%) | loss: 4.103657 | lrm: 1.00 | dt: 9058.16ms | tok/sec: 57,880 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 3 | total time: 86.69m | eta: 626.4m
step 00597/04830 (12.36%) | loss: 4.095751 | lrm: 1.00 | dt: 9049.00ms | tok/sec: 57,938 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 4 | total time: 86.84m | eta: 626.2m
step 00598/04830 (12.38%) | loss: 4.094100 | lrm: 1.00 | dt: 9048.74ms | tok/sec: 57,940 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 5 | total time: 86.99m | eta: 626.1m
step 00599/04830 (12.40%) | loss: 4.097064 | lrm: 1.00 | dt: 8917.01ms | tok/sec: 58,796 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 6 | total time: 87.14m | eta: 626.0m
step 00600/04830 (12.42%) | loss: 4.100446 | lrm: 1.00 | dt: 9039.53ms | tok/sec: 57,999 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 7 | total time: 87.29m | eta: 625.8m
step 00601/04830 (12.44%) | loss: 4.089125 | lrm: 1.00 | dt: 8927.16ms | tok/sec: 58,729 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 8 | total time: 87.44m | eta: 625.7m
step 00602/04830 (12.46%) | loss: 4.079036 | lrm: 1.00 | dt: 9019.29ms | tok/sec: 58,129 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 9 | total time: 87.59m | eta: 625.6m
step 00603/04830 (12.48%) | loss: 4.078945 | lrm: 1.00 | dt: 9052.71ms | tok/sec: 57,915 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 10 | total time: 87.74m | eta: 625.4m
step 00604/04830 (12.51%) | loss: 4.070350 | lrm: 1.00 | dt: 8945.10ms | tok/sec: 58,611 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 11 | total time: 87.89m | eta: 625.3m
step 00605/04830 (12.53%) | loss: 4.073615 | lrm: 1.00 | dt: 8991.33ms | tok/sec: 58,310 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 12 | total time: 88.04m | eta: 625.2m
step 00606/04830 (12.55%) | loss: 4.082537 | lrm: 1.00 | dt: 9062.45ms | tok/sec: 57,852 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 13 | total time: 88.19m | eta: 625.0m
step 00607/04830 (12.57%) | loss: 4.088725 | lrm: 1.00 | dt: 9006.42ms | tok/sec: 58,212 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 14 | total time: 88.34m | eta: 624.9m
step 00608/04830 (12.59%) | loss: 4.079560 | lrm: 1.00 | dt: 9074.84ms | tok/sec: 57,773 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 15 | total time: 88.49m | eta: 624.8m
step 00609/04830 (12.61%) | loss: 4.070106 | lrm: 1.00 | dt: 9100.04ms | tok/sec: 57,613 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 16 | total time: 88.65m | eta: 624.7m
step 00610/04830 (12.63%) | loss: 4.079028 | lrm: 1.00 | dt: 9129.62ms | tok/sec: 57,427 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 17 | total time: 88.80m | eta: 624.5m
step 00611/04830 (12.65%) | loss: 4.069551 | lrm: 1.00 | dt: 8958.03ms | tok/sec: 58,527 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 18 | total time: 88.95m | eta: 624.4m
step 00612/04830 (12.67%) | loss: 4.050876 | lrm: 1.00 | dt: 9069.99ms | tok/sec: 57,804 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 19 | total time: 89.10m | eta: 624.3m
step 00613/04830 (12.69%) | loss: 4.051301 | lrm: 1.00 | dt: 9109.91ms | tok/sec: 57,551 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 20 | total time: 89.25m | eta: 624.2m
step 00614/04830 (12.71%) | loss: 4.041235 | lrm: 1.00 | dt: 8943.82ms | tok/sec: 58,620 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 21 | total time: 89.40m | eta: 624.0m
step 00615/04830 (12.73%) | loss: 4.044307 | lrm: 1.00 | dt: 9079.20ms | tok/sec: 57,746 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 22 | total time: 89.55m | eta: 623.9m
step 00616/04830 (12.75%) | loss: 4.047148 | lrm: 1.00 | dt: 8963.81ms | tok/sec: 58,489 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 23 | total time: 89.70m | eta: 623.8m
step 00617/04830 (12.77%) | loss: 4.037064 | lrm: 1.00 | dt: 9097.52ms | tok/sec: 57,629 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 24 | total time: 89.85m | eta: 623.6m
step 00618/04830 (12.80%) | loss: 4.040310 | lrm: 1.00 | dt: 9002.22ms | tok/sec: 58,239 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 25 | total time: 90.00m | eta: 623.5m
step 00619/04830 (12.82%) | loss: 4.045827 | lrm: 1.00 | dt: 9095.44ms | tok/sec: 57,642 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 25 | total time: 90.15m | eta: 623.4m
step 00620/04830 (12.84%) | loss: 4.033429 | lrm: 1.00 | dt: 9104.22ms | tok/sec: 57,587 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 26 | total time: 90.30m | eta: 623.3m
step 00621/04830 (12.86%) | loss: 4.011426 | lrm: 1.00 | dt: 8946.34ms | tok/sec: 58,603 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 27 | total time: 90.45m | eta: 623.1m
step 00622/04830 (12.88%) | loss: 4.003583 | lrm: 1.00 | dt: 9104.54ms | tok/sec: 57,585 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 28 | total time: 90.61m | eta: 623.0m
step 00623/04830 (12.90%) | loss: 3.993250 | lrm: 1.00 | dt: 8974.21ms | tok/sec: 58,421 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 29 | total time: 90.76m | eta: 622.9m
step 00624/04830 (12.92%) | loss: 3.994791 | lrm: 1.00 | dt: 9114.79ms | tok/sec: 57,520 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 30 | total time: 90.91m | eta: 622.7m
step 00625/04830 (12.94%) | loss: 3.998345 | lrm: 1.00 | dt: 9035.78ms | tok/sec: 58,023 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 31 | total time: 91.06m | eta: 622.6m
step 00626/04830 (12.96%) | loss: 3.992775 | lrm: 1.00 | dt: 9096.15ms | tok/sec: 57,638 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 32 | total time: 91.21m | eta: 622.5m
step 00627/04830 (12.98%) | loss: 4.004399 | lrm: 1.00 | dt: 9100.87ms | tok/sec: 57,608 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 33 | total time: 91.36m | eta: 622.4m
step 00628/04830 (13.00%) | loss: 4.008352 | lrm: 1.00 | dt: 9005.48ms | tok/sec: 58,218 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 34 | total time: 91.51m | eta: 622.2m
step 00629/04830 (13.02%) | loss: 4.009671 | lrm: 1.00 | dt: 9095.16ms | tok/sec: 57,644 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 35 | total time: 91.66m | eta: 622.1m
step 00630/04830 (13.04%) | loss: 4.003268 | lrm: 1.00 | dt: 9110.01ms | tok/sec: 57,550 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 36 | total time: 91.81m | eta: 622.0m
step 00631/04830 (13.06%) | loss: 3.991144 | lrm: 1.00 | dt: 8962.80ms | tok/sec: 58,496 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 37 | total time: 91.96m | eta: 621.8m
step 00632/04830 (13.08%) | loss: 3.988365 | lrm: 1.00 | dt: 8982.62ms | tok/sec: 58,366 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 38 | total time: 92.11m | eta: 621.7m
step 00633/04830 (13.11%) | loss: 3.981774 | lrm: 1.00 | dt: 9109.22ms | tok/sec: 57,555 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 39 | total time: 92.27m | eta: 621.6m
step 00634/04830 (13.13%) | loss: 3.980668 | lrm: 1.00 | dt: 9120.66ms | tok/sec: 57,483 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 40 | total time: 92.42m | eta: 621.4m
step 00635/04830 (13.15%) | loss: 3.982155 | lrm: 1.00 | dt: 9006.01ms | tok/sec: 58,215 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 41 | total time: 92.57m | eta: 621.3m
step 00636/04830 (13.17%) | loss: 3.978819 | lrm: 1.00 | dt: 9121.79ms | tok/sec: 57,476 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 42 | total time: 92.72m | eta: 621.2m
step 00637/04830 (13.19%) | loss: 3.981403 | lrm: 1.00 | dt: 9016.02ms | tok/sec: 58,150 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 43 | total time: 92.87m | eta: 621.1m
step 00638/04830 (13.21%) | loss: 3.977462 | lrm: 1.00 | dt: 9127.89ms | tok/sec: 57,438 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 44 | total time: 93.02m | eta: 620.9m
step 00639/04830 (13.23%) | loss: 3.983527 | lrm: 1.00 | dt: 9051.14ms | tok/sec: 57,925 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 45 | total time: 93.17m | eta: 620.8m
step 00640/04830 (13.25%) | loss: 3.976299 | lrm: 1.00 | dt: 9139.00ms | tok/sec: 57,368 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 46 | total time: 93.33m | eta: 620.7m
step 00641/04830 (13.27%) | loss: 3.980146 | lrm: 1.00 | dt: 9017.15ms | tok/sec: 58,143 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 47 | total time: 93.48m | eta: 620.6m
step 00642/04830 (13.29%) | loss: 3.988218 | lrm: 1.00 | dt: 9128.26ms | tok/sec: 57,435 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 48 | total time: 93.63m | eta: 620.4m
step 00643/04830 (13.31%) | loss: 3.988302 | lrm: 1.00 | dt: 9161.94ms | tok/sec: 57,224 | bf16_mfu: 0.00 | epoch: 1 pq: 12 rg: 49 | total time: 93.78m | eta: 620.3m
step 00644/04830 (13.33%) | loss: 3.986415 | lrm: 1.00 | dt: 9053.56ms | tok/sec: 57,909 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 0 | total time: 93.93m | eta: 620.2m
step 00645/04830 (13.35%) | loss: 3.985719 | lrm: 1.00 | dt: 9119.57ms | tok/sec: 57,490 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 1 | total time: 94.08m | eta: 620.1m
step 00646/04830 (13.37%) | loss: 3.984226 | lrm: 1.00 | dt: 9134.46ms | tok/sec: 57,396 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 2 | total time: 94.24m | eta: 619.9m
step 00647/04830 (13.40%) | loss: 3.999719 | lrm: 1.00 | dt: 8987.84ms | tok/sec: 58,333 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 2 | total time: 94.39m | eta: 619.8m
step 00648/04830 (13.42%) | loss: 3.991057 | lrm: 1.00 | dt: 9115.23ms | tok/sec: 57,517 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 3 | total time: 94.54m | eta: 619.7m
step 00649/04830 (13.44%) | loss: 3.993425 | lrm: 1.00 | dt: 9116.69ms | tok/sec: 57,508 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 4 | total time: 94.69m | eta: 619.6m
step 00650/04830 (13.46%) | loss: 3.981711 | lrm: 1.00 | dt: 8953.26ms | tok/sec: 58,558 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 5 | total time: 94.84m | eta: 619.4m
step 00651/04830 (13.48%) | loss: 3.965083 | lrm: 1.00 | dt: 9093.51ms | tok/sec: 57,655 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 6 | total time: 94.99m | eta: 619.3m
step 00652/04830 (13.50%) | loss: 3.957944 | lrm: 1.00 | dt: 8969.81ms | tok/sec: 58,450 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 7 | total time: 95.14m | eta: 619.1m
step 00653/04830 (13.52%) | loss: 3.937596 | lrm: 1.00 | dt: 9082.81ms | tok/sec: 57,723 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 8 | total time: 95.29m | eta: 619.0m
step 00654/04830 (13.54%) | loss: 3.931784 | lrm: 1.00 | dt: 8947.15ms | tok/sec: 58,598 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 9 | total time: 95.44m | eta: 618.9m
step 00655/04830 (13.56%) | loss: 3.955198 | lrm: 1.00 | dt: 9064.83ms | tok/sec: 57,837 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 10 | total time: 95.59m | eta: 618.7m
step 00656/04830 (13.58%) | loss: 3.950791 | lrm: 1.00 | dt: 9087.61ms | tok/sec: 57,692 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 11 | total time: 95.74m | eta: 618.6m
step 00657/04830 (13.60%) | loss: 3.951947 | lrm: 1.00 | dt: 8929.09ms | tok/sec: 58,716 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 12 | total time: 95.89m | eta: 618.5m
step 00658/04830 (13.62%) | loss: 3.946697 | lrm: 1.00 | dt: 8944.94ms | tok/sec: 58,612 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 13 | total time: 96.04m | eta: 618.3m
step 00659/04830 (13.64%) | loss: 3.948525 | lrm: 1.00 | dt: 9049.75ms | tok/sec: 57,933 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 14 | total time: 96.19m | eta: 618.2m
step 00660/04830 (13.66%) | loss: 3.952838 | lrm: 1.00 | dt: 9066.68ms | tok/sec: 57,825 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 15 | total time: 96.34m | eta: 618.1m
step 00661/04830 (13.69%) | loss: 3.956588 | lrm: 1.00 | dt: 8923.79ms | tok/sec: 58,751 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 16 | total time: 96.49m | eta: 617.9m
step 00662/04830 (13.71%) | loss: 3.959327 | lrm: 1.00 | dt: 9018.22ms | tok/sec: 58,136 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 17 | total time: 96.64m | eta: 617.8m
step 00663/04830 (13.73%) | loss: 3.954024 | lrm: 1.00 | dt: 8909.47ms | tok/sec: 58,846 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 18 | total time: 96.79m | eta: 617.6m
step 00664/04830 (13.75%) | loss: 3.926107 | lrm: 1.00 | dt: 9030.32ms | tok/sec: 58,058 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 19 | total time: 96.94m | eta: 617.5m
step 00665/04830 (13.77%) | loss: 3.929235 | lrm: 1.00 | dt: 8887.63ms | tok/sec: 58,990 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 20 | total time: 97.09m | eta: 617.4m
step 00666/04830 (13.79%) | loss: 3.923617 | lrm: 1.00 | dt: 9027.53ms | tok/sec: 58,076 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 21 | total time: 97.24m | eta: 617.2m
step 00667/04830 (13.81%) | loss: 3.922086 | lrm: 1.00 | dt: 8903.40ms | tok/sec: 58,886 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 22 | total time: 97.39m | eta: 617.1m
step 00668/04830 (13.83%) | loss: 3.924960 | lrm: 1.00 | dt: 9003.13ms | tok/sec: 58,233 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 23 | total time: 97.54m | eta: 616.9m
step 00669/04830 (13.85%) | loss: 3.910774 | lrm: 1.00 | dt: 8909.45ms | tok/sec: 58,846 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 24 | total time: 97.69m | eta: 616.8m
step 00670/04830 (13.87%) | loss: 3.911950 | lrm: 1.00 | dt: 9028.02ms | tok/sec: 58,073 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 25 | total time: 97.84m | eta: 616.7m
